pNr3,"Agency-oriented, but not communion-oriented, consumers spend more when they shop with a friend than when they shop alone (H1).",0,0.5086625814437866,0.4006231013
dza2,"we predicted that, among men, intimates’ levels of conscientiousness would moderate the effects of their self-compassion on their motivation to correct their mistakes, such that self-compassion would be positively associated with the motivation to correct interpersonal mistakes among intimates high in conscientiousness but negatively associated with the motivation to correct interpersonal mistakes among intimates low in conscientiousness.",0,0.4842192530632019,0.4078856569636363
K5KJ,"The first prediction is that among those from an honor culture (Southerners and Latinos), those who endorse retributive violence most will also show the greatest prosocial reciprocity",0,0.4595147371292114,0.3464529721454545
Qkvm,learning the preferences of other group members impedes the solution of hidden profiles,1,0.4667794406414032,0.6361910695727274
NOql,children with the same educational attainment as their parents will receive more interest from their fathers.,0,0.5577784776687622,0.4757081564636364
J7Z2,"We selected the claim that mothers not living with the focal father (specifically, in a relationship but not cohabiting) would be more likely to access financial support from relatives than would those who are cohabiting with the focal father (H2).",1,0.5587322115898132,0.8289389181727272
48bB,"In summary, we expect marketing capability to positively inform the CSR–shareholder wealth relationship.",0,0.5336431860923767,0.439896209109091
WGle,"A model predicting county-level atherosclerotic heart disease (AHD) from information contained in Twitter language performs significantly better than the the AHD-relevant information in 10 traditionally assessed demographic, socioeconomic, and health variables.",0,0.5473124980926514,0.1619348719563636
AybO,"Even when a display contains unambiguous bottom-up cues to figure-ground status, reaching toward and touching a region increases its likelihood of being perceived as figure, leading to faster reaction times (RTs) for recalling regions that contained the hand than for recalling other regions.",0,0.504473865032196,0.28533779022727274
W7z2,"The study tests the claim that for traditional supermarkets, consumer perceptions of the prices of expensive categories are an important driver of store price images (SPIs).",0,0.538100004196167,0.430669792409091
EKpX,"In the spectator role, independents (vs. interdependents) will have higher evaluations when the outcome is positive (and the process is negative).",0,0.42079222202301025,0.33678422605454544
VGym,MMC [multimarket contact] increases the effect of competitive new product introduction increases on own new product introductions (H2b).,1,0.5312404632568359,0.5465309124545454
aaZD,The study tests the claim that the number of people behind a person would increase his or her perceived value of the product.,0,0.44473135471343994,0.2970305228454545
YyPK,"On experimental trials, where participants had to view all four words (to verify that the square/circle target was absent), bilingual participants’ total gaze duration to the critical word (the translation of which in Chinese overlapped in phonological content with the Chinese words for ’square’ and ‘circle’) was greater than gaze duration to control words, whereas the two conditions yielded no significant difference in the control group of English monolinguals",0,0.48542940616607666,0.4754580158818181
Jvqe,"In Experiment 3, incongruent visual information interfered with proper sound identification (i.e. the McGurk effect) for sine-wave speech (SWS when participants had been informed that these were speech stimuli (thus signaling more audiovisual integration), but the interference from lipread speech was much smaller for listeners in non-speech mode.",0,0.5168316960334778,0.3191570408
Rjp9,"The study tests the claim that, all else being equal, city leaders with informal connections with the provincial secretary will have stronger performance incentives and in turn achieve more rapid economic growth than those without such connections.",1,0.584368109703064,0.6342005291363636
3zRW,"The study tests the claim that there is a nonmonotonic relationship between the relative political importance of competing interests and the likelihood of violence during reorganization, with violence demonstrating an inverted U-shape relationship as a function of the ratio of antistatehood to prostatehood political importance.",0,0.5469582676887512,0.2871031305272727
Vxd5,The nature of earmarks received by a district will reflect the district’s geographic and economic characteristics. The specific test of this for the SCORE program relates the number of military installations in a district to the number of Department of Defense earmarks received.,1,0.5683081746101379,0.6039049699454545
AxQ1,Participation in a collaborative institution reduces the capacity of other existing institutions to produce cooperative attitudes and behaviors (EG [ecology of games] Hypothesis).,0,0.567662239074707,0.3424702000454545
G85O,The relatively higher levels of contestation enjoyed by opposition parties in competitive authoritarian regimes further increase the likelihood that the regime’s successor will be an electoral democracy (H4).,0,0.5745988488197327,0.2991379368727273
EJWP,This study presents the finding that the earnings gains associated with the marginal 4-year college admission are quite large.,0,0.5505561232566833,0.3590609718454545
E22r,"H1a: Salesperson promotion focus is, ceteris paribus, more positively related to a hunting orientation than is salesperson prevention focus.",0,0.49888110160827637,0.33639266953636365
b4Kk,our hypothesis was that Nobel Peace Prize laureates would be perceived as significantly more trustworthy than celebrities in their arrest photos,1,0.5064936876296997,0.8418078038090908
wQR4,For the children of Mexican-origin parents the association between choosing relative or non relative care over early childhood education is positive as the zip code female employment rate increased. This is in contrast to children of white parents where the association between the zip code female employment rate and choosing relative or non relative care is null.,0,0.5548843741416931,0.4021774418454545
J71L,We selected the claim that entering high-quality relationships is associated with higher levels of well-being than is not dating or entering low-quality relationships.,1,0.5657867789268494,0.7892486665727272
7lmp,"When compared with nonboomerang fathering (i.e., fathers who exit the household and do not return), adolescent girls who experience boomerang fathering (i.e. a biological father exiting and entering the home because of breaking up and re-partnering with an adolescent’s mother) report lower levels of depressive symptoms.",0,0.5547459721565247,0.32113690263636363
VjeV,"With respect a composite measure of father involvement, strong measurement invariance does not hold across the child’s gender when the child is the reporter.",0,0.50846266746521,0.3628449190727272
Vj0p,"Among married men and women, remarriage is associated with a lower odds of sexual inactivity.",1,0.536360502243042,0.7661504456363635
D2LY,We selected the claim that expectations for becoming a young parent are negatively associated with going to a 2-year college.,0,0.5466666221618652,0.4878539733545454
j2AJ,"If participants categorize targets according to their accents, then same-accent errors will exceed different-accent errors.",1,0.4968958795070648,0.7751226108727273
OJKm,One goal of this paper is to provide a case study of cooperation between humans and a wild animal partner (the Greater Honeyguide bird).,1,0.5146185159683228,0.8180024587454546
V4kX,individuals who have a strong BIS are expected to exhibit higher levels of social conservatism than individuals who have a weak BIS system,1,0.4964771866798401,0.7478294698636364
9a3a,We selected the claim that immigrant generational status moderates the impact of exposure to peer deviance on violent behavior.,1,0.5451619625091553,0.6569035348636363
0qY1,"When participants were asked to view ‘Sally-Anne’ videos with three different sets of instructions (no instructions, tracking the agent’s belief about the location of the balls, and tracking the true location of the ball), even the latter group displays eye movements consistent with engaging in mentalizing despite having an incongruent task instruction and goal",1,0.5021369457244873,0.6905099662454546
y3Nk,"The study tests the claim that under full information, group members are substantially more likely to aid salaried authorities than authorities with appropriative incentives.",1,0.5553894639015198,0.759623718418182
p3V0,"The study finds gender performance differences in response to increased competition, focusing on long-term tasks carried out in a regular social environment: the university classroom.",1,0.5322273969650269,0.5674266805909091
WLkV,The study presents the finding that participants exert higher effort in the first stage of a two-stage tournament treatment than participants in a strategically equivalent one-stage tournament treatment.,0,0.5242852568626404,0.4920494797636364
m8NR,The study presents the finding of a sizable positive relationship between housing wealth and college attendance.,1,0.566523015499115,0.7322700968000001
BrBp,"We hypothesized that (1) participants in the Enhance Difference condition would be less likely to experience mixed emotions than those in the Reduce Difference condition, especially during a pleasant (vs. unpleasant and combined pleasant-unpleasant) TV clip",0,0.34274983406066895,0.34405803827272724
OGX3,a PD-self would be associated with higher levels of agitation-related emotions (Hypothesis 2).,0,0.4479219913482666,0.4976756151363636
LGYx,partners who appear more productive should receive greater generosity,1,0.5091475248336792,0.6460640571454546
EeJZ,"We predict, therefore, that skin color will predict attractiveness better in own- than in other-ethnicity faces",0,0.47231781482696533,0.5
24rk,It was hypothesized that women would have more positive implicit responses to high-status occupations when a high-involvement context was primed than when a low-involvement context was primed,0,0.48777836561203003,0.4912723033545454
EK7r,"In the years after parental incarceration, youth subjects with incarcerated parents commit more theft than a sample of matched control subjects.",0,0.5885230302810669,0.3404487461090909
yN1Q,"In the sentences that they impose, criminal judges are influenced strongly by the prosecutor’s sentencing recommendation.",1,0.5375115871429443,0.8228993560181818
1WLv,Households reporting a higher share of conspicuous consumption in 2011 compared to 2004 are more likely to report an elevated sense of economic well-being.,0,0.5068937540054321,0.3159901584636364
N8DV,Having a public defense pact with a nuclear state reduces the likelihood of being targeted in a violent militarized interstate dispute.,1,0.5628717541694641,0.8343595048454546
7ybJ,The study tests the claim that qualified female candidates are disadvantaged by the use of referrals in a hiring drive because of the low number of women referred by male candidates.,1,0.5492637753486633,0.7200119520727274
dGgm,"The study presents the finding that programs that set aside government contracts for minority-owned firms and subcontractors had a large and significant impact on African American business ownership during the 1980s, with the black-white self-employment gap falling by 3 percentage points.",1,0.5773043632507324,0.6492729235090909
mZVR,The study presents the finding that men perform better than women at the very competitive HEC [Ecole des Hautes Etudes Commerciales in Paris] admission contest.,1,0.5610297322273254,0.5906620004363637
5v5l,The study presents the finding that young Americans today are about 5% more skilled.,1,0.5559349060058594,0.8627218752545454
xjmA,The study tests the claim that the local return to schooling is inversely related to housing prices.,1,0.5300976037979126,0.7576216215999999
X4Pp,"The study presents the finding that higher foreign competition substantially changes the structure of compensation by increasing the sensitivity of pay to performance, such that incentive provision is higher.",1,0.5599074959754944,0.6842707260272727
m85b,The study presents the finding of academic peer effects of much larger magnitude than found in the previous literature.,1,0.5574374794960022,0.6310455158363636
LyWB,"Areas that are more marginalized politically are more likely to secede from their local administrative unit, forming “their own” new local government.",0,0.5788992643356323,0.4925540269
r32d,The study presents the finding that country of origin is an important determinant of naturalization success.,1,0.5651081204414368,0.8629469656272728
l8zy,mothers' fundamental frequency (F0) values decrease after pregnancy relative to pre-conception,1,0.5035786628723145,0.7198087423000001
xQO3,That participants in the charismatic condition will choose the cooperative option in the Stag Hunt game more often than participants in the non-charismatic condition,0,0.47269824147224426,0.3461342048272727
yyyR,Children’s allocation rates vary according to concerns between individual- and group-regarding preferences.,1,0.5516843795776367,0.7783034914363636
DaKY,Our main hypothesis was that women who display features associated with higher fitness — such as low waist-to-hip ratio (WHR) — cooperate less often in the  prisoner’s dilemma game (PDG). The findings suggest the opposite may be true.,0,0.4688595235347748,0.3021739370818181
mD8j,"that a moderate tendency to self-deceive is functional, promoting mental health",0,0.47707295417785645,0.2908322126181819
8wkv,Participants felt more control over colours that were associated with prime-compatible actions than over colours associated with prime-incompatible actions,1,0.5061702132225037,0.5566007831181818
7REZ,"Affective presence will predict romantic interest during speed-dating, such that positive affective presence will be positively related to romantic interest and negative affective presence negatively related to romantic interest.",0,0.5035212635993958,0.4973808226363636
8lZv,Ethnic minority adolescents (but not ethnic majority adolescents) who have larger online networks also have a lower percentage of co-ethnic friends.,1,0.5363281965255737,0.6612344373818182
b2mX,"When differentiating by immigration status in relation to U.S. educational attainment, a net disadvantage for AA-1.25 (Asian American individuals who completed their education outside of the U.S. prior to college and attended college in the U.S.) is consistently evident after controlling for field of study. AA-1.25 are heavily concentrated in STEM but their earnings tend to lag behind measurably comparable whites.",1,0.5538259148597717,0.6826527020727273
W4xp,"The conventional measurement of family class origin (father-only) will underestimate the total origin–destination association. The mother + father model shows that origin-destination association has strengthened over the cohorts, and therefore social fluidity has declined, particularly for the most recent cohort.",1,0.5791310667991638,0.5459397242454546
Y8jQ,The study tests the claim that members of the president’s party will be advantaged in the contest for distributive benefits.,1,0.5608940124511719,0.6698481071181818
RBe9,"The study tests the claim that development and gender equality should exhibit an S-shaped, nonmonotonic pattern: first increasing as economic development confers improvements in economic, social, and political rights, then plateauing or declining as discriminatory institutions limit women’s developmental opportunities. Finally, as income increases beyond a certain threshold, it leads to the evolution of new norms and institutions that support gender equality; the portion of the claim tested for the SCORE program is the final stage of the hypothesized model.",0,0.5647939443588257,0.3323840903818181
gr37,"The study tests the claim that ceteris paribus, a greater share of VIIT [vertical intra-industry trade] in the bilateral trade increases the probability that two countries will form a preferential trade agreement.",1,0.5574231147766113,0.8305817164545455
xYek,Hypothesis 2c: The moderating effect of LMX on the curvilinear link between prohibitive voice and managers’ evaluations is stronger than that between promotive voice and managers’ evaluations.,0,0.45100563764572144,0.33830382017272725
521q,"Specifically, the third hypothesis reads that under self-uncertainty, individuals high in Honesty-Humility shift toward distrust",0,0.43238747119903564,0.5171827734181819
wpe4,"In Experiment 1, when 13-month-old infants observe two agents with Different Insides but identical outsides, they have a strong impression of two different individuals participating in the event, searching longer to check for a second agent in the ‘2-Object, 1-remain’ condition than the ‘1-Object, box empty’ condition. By contrast, when infants observe two agents with identical insides but different outsides, their impression of two different individuals is statistically the same as the impression of one individual in the 1-Object Box Empty trial.",0,0.46065765619277954,0.27957297723636365
Kj9d,"Visuomotor routines of both finger counting (FC) and reading direction (RD) influence the representation of non-numerical ordered sequences (days of the week), so the fastest mappings result when both routines are compatibly oriented.",0,0.528563380241394,0.4238639715454546
8w0d,"Infants systematically requested absent high quality (HQ) objects more often than absent low quality (LQ) objects. That is, they pointed more often to an empty plate when it previously contained HQ objects while the other still contained LQ objects than when both plates previously contained objects of the same quality, suggests that individual infants flexibly adjusted their pointing based on what it was that they wished to request.",0,0.5120978355407715,0.32955148
EQxa,"Positive moods validate thoughts about pushing in the active decision frame (‘‘yes, it is appropriate to push’’) and validate thoughts about not pushing in the passive decision frame (‘‘yes, it is not appropriate to push’’), inducing utilitarian responding in the active frame and non utilitarian responding in the passive frame. In contrast, negative moods invalidate thoughts about pushing in the active decision frame (‘‘no, it is not appropriate to push’’) and invalidate thoughts about not pushing in the passive decision frame(‘‘no, it is not appropriate to not push’’), inducing non utilitarian responding in the active frame and utilitarian responding in the passive frame.",1,0.4810769557952881,0.706930060281818
Q2pa,"Performance on trials immediately following a rare NOGO trial (where the correct response is a ‘withhold’, i.e. no response) will be adversely affected, and this effect will vary as a function of the temporal distance from that challenge. Under the assumption that making an error is more salient, and requires additional processing  the impact of NOGO error trials should be stronger and/or more persistent than that of NOGO trials with successful withholds, though both types of NOGO trials will adversely affect performance on subsequent trials",1,0.46534860134124756,0.7054060031818182
yJXk,"4-year-olds who were asked to predict what items would be needed by another, similar, child to play a novel game in the future from a position 180-removed from the familiar one did so more successfully than children asked to predict the same for their own future needs.",0,0.477422833442688,0.3059228371090909
97gX,7-year-old children show a disproportionate inversion effect for faces,1,0.3814372420310974,0.6423634109181818
JNY2,people who experienced a major earthquake (living in the city/town where a major earthquake hit) are more likely to hold a pro-social job than those who have never experienced a major earthquake,0,0.5460451245307922,0.2901483473909091
9RYZ,There is a nonlinear effect of age on personality traits.,1,0.5552877187728882,0.8230200035999999
5mZ3,Achieving an AP exam score that counts for college credit promotes the completion of postsecondary degrees (H2).,1,0.5384268164634705,0.7689091952909091
8vke,Average civic participation will be higher in treated communities than in control communities (Hypothesis 9).,1,0.5480896830558777,0.7077172897363637
0v9a,The study presents the finding that there is a correlation between historically recorded conflicts in Africa between 1400 and 1700 and the more recent experience of civil conflict (and political violence).,0,0.5606817603111267,0.4516394178363636
WNE2,"The study tests the claim that the more unequal the distribution of unionists across affiliated unions, the lower the likelihood that the union confederation controls strike funds.",0,0.5572168231010437,0.4688320097
gpbQ,The study tests the claim that oil abundance has an adverse effect on media freedom in nondemocracies.,1,0.5790370106697083,0.5565100495181818
J7ek,"In Experiment 1, participants who were asked to estimate the upper bound of a distribution (e.g. taxi cab numbers at a taxi company) made predictions that reflected the effects of multiple observations in a way consistent with Bayesian inference and with a “density” heuristic, but not with other existing heuristics that the authors consider.",1,0.47977808117866516,0.7724728485636365
AyVj,Adolescents who perceive a less than 50 percent chance of being killed by age 21 are less likely to commit burglary compared with those who perceive a 50-50 chance of being killed by age 21.,0,0.5664012432098389,0.5167304503454545
8R9d,We predicted that the high openness to experience group's semantic network would have a lower average shortest path length (ASPL) than the low openness to experience group's network.,1,0.5174664258956909,0.7782156210363635
PgNr,We hypothesized low felt security would be associated with low relationship satisfaction at T1,1,0.5494571924209595,0.7985750641545454
d5v3,"there is a direct association between authoritarianism and ill-being, operationalized as depression",0,0.5083650946617126,0.29487241738181824
VP9E,Mergers and acquisitions will have a positive net effect on the marketing efficiency of the merged firms in the post-merger years compared to the pre-merger years.,0,0.43220430612564087,0.44787676768181817
3dJ7,Unlearning has a positive association with exploitation of knowledge.,1,0.4763507843017578,0.7443829572545453
O4rB,A buyer's adoption of employee rights protection associates positively with its financial performance.,0,0.5187358260154724,0.5232270367363636
AL1J,A price-matching guarantee (PBG) with medium refund depth (PMG x 3) earns higher overall value perceptions compared to no guarantee.,0,0.48394012451171875,0.2113981162272727
gkL4,The level of industry dynamism will negatively moderate the relationship between CEO tenure and future firm performance.,0,0.5586597323417664,0.3141845923545455
eQVm,"Mall image has a significant positive association with mall attitude, suggesting that a mall rated highly on the mall image measure is more likely to have loyal customers.",1,0.5216984152793884,0.768338957590909
G8Vp,We selected the claim that the performance level and the degree of cognitive complexity of strategic groups are relate positively over time,0,0.4940911531448364,0.3815656116272727
01Ll,"We hypothesized that narcissists would be unwilling to apologize for their interpersonal transgressions, and that reduced levels of self-reported empathy and guilt would serially mediate this effect.",0,0.5023465752601624,0.4704835196000001
E09Z,"Labor union participation bears a significant relationship to Latino immigrant parents’ critical engagement in their children’s schools: actively participating in protests or other union campaign efforts corresponds with parents’ greater participation in school activities such as Title I school-site councils, Bilingual Advisory Committee, or other advisory meeting where parents helped make decisions about their children’s school.",0,0.5694698691368103,0.5250257195545455
lmev,"The annual change in the competitor union membership ratio is positively related to the annual rate of change in union density, indicating an an important role for direct competition between rival federations. (Hypothesis 1b).",0,0.5397801995277405,0.38217138319090893
9w2m,"The study presents the finding that horses, unlike dogs, can be enticed to respond with individual effort to pecuniary incentives over and above selection and the TOV [thrill of victory] effects; the response of horses to pecuniary incentives is the portion of the finding selected for the SCORE program.",1,0.5002285242080688,0.8366469139363637
3r5G,The study tests the claim that great powers that have involuntarily lost territory will be more likely to target states over which they hold a significant relative military advantage.,0,0.5661097764968872,0.4502342293909091
Gq7j,"Where national governance is poor, the World Bank might be more likely to create projects that are subnationally targeted such that the government will have less discretion over implementation.",0,0.5480200052261353,0.4154366010090909
5rOl,We hypothesized that Partner's Previous Choice would predict Current Choice,0,0.5055817365646362,0.4776591171454545
KGyx,"Intralocus sexual conflict (IASC)  models predict more positive relationships between sex-typical expression of sexually dimorphic traits and sibling fitness in same-sex sibling pairs than in opposite-sex sibling pairs, reflected in a Sibling Sex by Sexually Dimorphic Trait interaction",0,0.472448468208313,0.4474963115454546
A9WO,There is a difference between prosocial and proselfs (two categories of the social value orientation) in their expectations of others’ cooperation.,1,0.5776963233947754,0.8439144930181819
9R2m,Individuals higher in rash impulsiveness will find it more difficult to inhibit approach motivation towards substances despite the negative consequences that may ensue.,1,0.5571257472038269,0.8295659115727273
mJDj,We hypothesized that neuroticism (N) was positively associated with body weight at baseline.,0,0.5105458498001099,0.4801617454181818
KNxx,"idiographic stimuli (first name, birthday) are more central and therefore assess self-concept in Implicit Association Tests (IATs) more validly than generic and nonspecific stimuli (me, you).",0,0.47326532006263733,0.2482779453090909
qGpb,we expected that approach temperament predicts attentional biases for pleasant stimuli.,0,0.4975089430809021,0.16704556865818185
7RD2,that perceptions of reciprocity of support will differ between parents and adult children depending on whether observed (i.e. unadjusted) or unique of the relationship are analysed,0,0.48340484499931335,0.4345358518727272
x3KP,"Among heterosexual romantic dyads, optimists perceive lower levels of stress",1,0.5106916427612305,0.7929011160727272
Zqqa,we hypothesized that agreeableness operates as a primary spontaneous behavioural tendency setting the basis for mastery experiences in prosocial interactions,1,0.5402762293815613,0.6070226740727273
QmDm,we expected women to be stereotyped as more easily misled than men in negotiations,1,0.5181580185890198,0.6291315614909091
WNk2,"This study presents the finding that delegates subjected to high treatment intensity, because of higher Internet subscription rates in their provinces, demonstrate robust evidence of curtailed activity in the query sessions, avoiding participating in legislative activities that could embarrass regime leaders.",1,0.555458128452301,0.5389290865727273
9lYa,The study tests the claim that military regimes and monarchic regimes are more likely than democratic regimes to maintain fixed exchange rates (Hypothesis 2); the portion of this claim selected for the SCORE program compares military regimes to democratic regimes.,0,0.5497537851333618,0.3883427409545455
rdB8,Public opinion about US foreign policy in other countries affects the foreign policies of those countries toward the US (Hypothesis 1).,0,0.5683004260063171,0.5019903029818181
4Q2L,"The study tests the claim that while information mediation will sometimes be observed as successful, disaggregating the cases of information mediation should reveal that knowledgable mediators are always present in the successful cases, whereas mediators without independent knowledge are generally unsuccessful.",0,0.5696437954902649,0.4781332414818182
VjjX,"Duration compression (the under-reporting of presentation time for a prime-target pair) varies as a function of the spatial separation of the prime and the target: the closer the two stimuli, the larger the compression effect.",1,0.4917833209037781,0.7031219134999999
XNVQ,"Because high-status Fijians are expected to display indicators of friendliness, such as happy expressions, and to not display overt status-indicating expressions, such as pride, Fijians hold particularly strong explicit associations between happy displays and high status.",1,0.47549331188201904,0.752755732109091
j1bd,"College seniors and recent college graduates who were unsuccessful at securing a job after graduation were asked to reason about how the economic recession characterizing the United States economy at the time of the study would influence their career prospects, from either an immersed or distanced perspective. Responses from participants in the distancing condition displayed more intellectual humility in spontaneous reflections.",0,0.47727537155151367,0.3578324050454545
lyJJ,"In Experiment 1, neither the UVSD nor the DPSD provides a consistently superior description across words and travel scenes, whereas the VRDP [the variable-recollection dual-process model] provides an excellent fit to both types of materials, outperforming a superset model that reflects the phenomena of both the DPSD [dual-process signal detection] and UVSD [unequal-variance signal detection] models.",1,0.5215466618537903,0.5756251808999999
9Dwq,"Supervised classification learning produces relatively inflexible representations, because classification learners attend to Dimension 1 while learning As and Bs, and to Dimension 2 while learning Cs and Ds, learning to ignore Dimension 3, which is required to distinguish As and Cs. In contrast, because inference learners acquire within-category information about all three dimensions, they are more successful on the novel contrasts, even when all participants are tested in a classification task.",0,0.4816908836364746,0.5120078443090909
7JrL,"Individual differences in computation abilities were driven by visuospatial factors in Anindilyakwa-speaking Northern Territory children, such that children with higher Corsi Blocks scores also had higher scores on a culturally appropriate computation task.  This was comparable to the relationship found for English-speaking children, indicating that similar spatial capabilities support the calculation abilities of indigenous children with few number words and the calculation abilities of non-indigenous children.",0,0.44340500235557556,0.3656508932363636
9aAq,We selected the claim that responses to probabilistic expectations of arrest will be affected by anchoring. Individuals exposed to a high anchor will report higher subjective probabilities compared with those exposed to a low anchor…,1,0.5469025373458862,0.7828678403090908
P1DY,"Offenders are more likely to commit a crime in an area in which any of their close family members —parents, siblings, or children—currently live when compared with otherwise comparable areas in which no family members ever lived.",1,0.5715697407722473,0.8162135943000001
bqO4,"We hypothesize that after a failure experience, one’s inhibitory capacity increases self-confidence during the pre-actional phase",0,0.49666377902030945,0.21082516705454546
YGLN,"Compared with other design combinations, aesthetic middle designs result in the most favorable purchase intentions for hedonic products.",1,0.46952372789382935,0.5960709855909089
PaBz,A positive relationship exists between the level of firm creation activities and the output of knowledge production in a given(home) region.,0,0.5186899900436401,0.5027976289727273
0VDk,Web-mediated virtual information (WMVI) influences telepresence positively (Hypothesis 2).,0,0.4794240891933441,0.4967995777636363
jDGN,negotiators achieve better distributive outcomes when their counterparts felt sympathy toward them,0,0.49130138754844666,0.3515485582818182
3zNd,"We selected the claim (Hypothesis 1) that ties to kin are more likely to be perceived as difficult than ties to non-kin; specifically, that that among 50- to 70-year-olds, the log-odds of a mother being named only in response to the “difficult” name-eliciting question were significantly higher than for more distant relatives",0,0.5141796469688416,0.4259584605545454
Rjzv,"The greater the availability of middle-skilled jobs, the greater the likelihood of marrying prior to having a first birth.",1,0.5746146440505981,0.7186330688545456
8yW7,"The amount of time a father spends with his children without his spouse present, taking responsibility for the solo care of children, is positively correlated with a mother’s employment status and work hours.",0,0.585087239742279,0.5128397175454545
BlQQ,"For sophisticated word type ratio (SWTR), following two significant increases in the 1970s and the 1990s, the 2000s achieved a significantly higher ratio than all other decades. The claim selected for the SCORE project is the comparison between the 1970s and 2000s ratios.",1,0.535225510597229,0.8286785903545456
QjlQ,"In an experimental setting, products that produce no social harm trade at higher prices than socially harmful products.",1,0.5759122967720032,0.6439983765454544
vPjD,"The study presents the finding that to the degree that any statistically significant relationships are detectable, they point to a resource blessing: increases in natural resource income are associated with increases in democracy. This is particularly the case among countries that had low per capita incomes before they discovered resources.",0,0.5485612750053406,0.5261238164454545
wRvv,The study tests the claim that individuals expressing most concern about the impact of immigration on the national community will be most distrusting of politicians and political institutions (Proposition 1).,1,0.5635725855827332,0.8194411235181819
xavJ,The study tests the claim that regime competition regarding social provision during the cold war stimulated a welfare race in which the nations affiliated to one bloc attempted to outcompete their counterpart (H1).,0,0.5764895677566528,0.4132023496090909
QPka,The positive association between a developing country having a BIT [bilateral investment treaty] with a developed country and the two states being more likely to sign a PTA [preferential trade agreement] will decrease as the overall number of BITs signed by the developing country with other wealthy states increases (Corollary 1).,0,0.5913430452346802,0.5151746365090909
kJG4,The study presents the finding that the similarity of changes in RED food intake explained why children and their parents tended to show similar weight maintenance patterns following treatment completion.,1,0.5305169820785522,0.7298571990181817
vgDa,Usage of Facebook and Twitter will have a positive effect on awareness of electoral fraud (Hypothesis 1).,1,0.5411415696144104,0.5516059970818181
GOYb,"Increases in foreign ownership (FDI and portfolio equity) transactions reduce turnout, and do so more than increases in international trade (Hypothesis 4a); the portion of this hypothesis selected for the SCORE program is that increases in foreign ownership transactions reduce turnout.",1,0.5529247522354126,0.5538509710454546
Yqrg,"Poor people are more likely to support illiterate voting rights than are rich people (Hypothesis 2 -- Materialism). In the context of the larger study, H2, positing material motivations, explains what people think privately about those rights, and the author predicts it should be found when the question is asked unobtrusively.",0,0.5323145389556885,0.4721977824363636
YDOZ,Having a top executive with strong participation in the Committee for Economic Development (CED) will be positively associated with employment during recessions.,1,0.5567356944084167,0.7114214554272728
Edl3,Higher intra-industry trade is associated with a lower likelihood of dyadic conflict (Hypothesis 1).,0,0.5348762273788452,0.4035742316363636
Ryq7,"The study presents the finding that as the number of parties in the system increases so too does the dispersion of parties, but only up to a point. The boundaries of a finite policy space appear to expand up to five parties; the positive relationship between number of parties and dispersion of parties is the portion of this finding selected for the SCORE program.",0,0.5266552567481995,0.4715381551818181
KxZl,"We selected the claim that as a dimension of “minority threat”, the size of the black population in a police department’s jurisdiction has a curvilinear (quadratic) association with the a police department's participation in the 1033 program (i.e. acquiring property from that program).",0,0.5274377465248108,0.3439068422090909
P1DZ,"We selected the claim that to the extent that work restricts participation in risky activities via routine activities, it has the capacity to forestall situational inducements toward crime. Here, routine activities comprise unstructured leisure activities as well as substance-using behaviors.",1,0.5918232202529907,0.8014911137727272
E0dj,Employees who decide to be absent from work when coworkers are often absent do so because of strong norms that approve of absenteeism and weak norms that disapprove of absenteeism.,1,0.4784417748451233,0.7829033016545455
ODEO,"We selected the claim that the pattern of constraint between issue domains that characterizes “alternatives"" is substantively different from that exhibited by the two other groups.",1,0.5523965358734131,0.6708517041545453
XJjz,"The study tests the claim that larger intervention effects of imagery interventions on behavioral outcomes in health contexts could be expected in studies of higher methodological quality, with lower methodological bias, of longer duration, and conducted in older samples; the comparison based on sample age is the portion of this expectation selected for the SCORE program.",0,0.5133399963378906,0.3409623281636364
EaW3,Individuals who reach levels of physical activity comparable with those recommended by the Centers for Disease Control and Prevention have attenuated affective reactivity compared with those who do not (Hypothesis 1).,1,0.46515706181526184,0.7653983664545454
O1md,"The study tests the claim that Brazilians’ everyday discussions of politics between 2002 and 2006 equalized preexisting individual-level knowledge gaps in basic, factual political information that was broadly diffused through the media, and that this led to closing knowledge gaps across neighborhoods.",1,0.5359258651733398,0.7349888286181819
Xb9r,The study presents the finding that interest guilds with greater levels of economic activity produce more organized interests.,0,0.47046831250190735,0.5127428186545454
P7Vb,Regulatory independence is associated with perceptions of higher regulatory quality (Hypothesis 1).,1,0.5266124606132507,0.7771185439727272
vlOx,Team familiarity moderates the relationship between communication and team performance such that this relationship is stronger in familiar teams than in unfamiliar teams.,1,0.5503909587860107,0.790323594572727
EG8a,Participants in a mock death penalty trial are more likely to favor a death penalty verdict after jury deliberation.,1,0.5273725390434265,0.7304008294272727
v30O,"The central hypothesis of this study is that being close to gang members in one’s net-work increases the likelihood of victimization through a process of social exposure: If gang members are at elevated risk of victimization, then being associated with a gang member carries with it an elevated risk through a process of indirect exposure.",0,0.584514319896698,0.5060064197090909
lmKv,"The study presents the finding that democracy does in fact spread as the democratic domino theory contends. However, democratic dominoes fall significantly “lighter” than foreign policy applications of this principle pretend. Countries “catch” only about 11% of their average geographic neighbors’ changes in democracy.",1,0.592052161693573,0.7859051674818183
vlrG,"We expect our results to be consistent with past research, which indicates that extraversion should be a strong predictor of friendship satisfaction",1,0.5883103013038635,0.7939469932727271
