z9e1,"A 2 (competitive focus, a between-subjects factor) X 4 (block of rounds, within-subjects factor) mixed-model ANOVA on the proportion of divergent choices between the two players in a participant pair",1,0.4881027638912201,0.7807870345272726
Krvd,"Employing data from two sources, the claim is tested using discrete-time event-history analysis to model the determinants of the hazard of first marriage. Their model used a probit specification, and standard errors errors were adjusted using a heteroskedastic robust procedure (White, 1980). The authors conducted separate analyses for men and women because they expected the effects of non-regular employment on marriage to differ by gender. The models estimated for both genders included the subject’s age, work/school status (non-regular work, not working or in school, regular work [reference], and school enrollment), school attainment, cohabitation status, birth cohort, and data set. The dependent variable was marriage during discreet time interval t. For the purposes of the SCORE project, the test of the selected claim is based on the difference in the estimated coefficients for men and women on the non-regular work dummy variable. Statistical significance was based on Chow test",1,0.5503642559051514,0.5438638668454545
bRKN,"data from the Dutch Labor Force Surveys 2001-2007 (N = 184,999).  Educational homogamy was analyzed with log linear models that express the relationship between partners’ characteristics while eliminating the inﬂuence of the marginal distributions. Partners’ similarity in educational level was expressed in a uniform association parameter. Differences in uniform association across male only, female only and different sex partner types was evaluated with a z test.",1,0.5520487427711487,0.6514498673454544
AXBY,"The claim is tested by stepwise logistic regressions in which the discrepancy in mothers’ and fathers’ reports of the focal child’s residence was a function of (a) complex or ambiguous living arrangements; (b) the quality of parents’ relationships; (c) parent, child, and couple characteristics; and (d) other factors that could lead to discrepant reports. Standard errors were corrected using the robust command in Stata. The full list of variables included in the model can be found on Table 4",1,0.5608291029930115,0.768845736590909
22x5,"analyzing 24 years of data from the National Longitudinal Survey of Youth to examine whether obese young women in 1982 had a higher likelihood of childlessness than normal weight younger women. The childlessness was regressed on a four-category body weight measure - normal weight, underweight, overweight, and obese - using logistic regression. The model included controls for a number of potential confounders (full model specification can be found in Table 2). The test of the claim was based on the estimated regression coefficient for the obese dummy variable which represented a contrast with the reference category (normal weight women)",1,0.5405322313308716,0.7152336381363635
q547,using structural equation modeling with AMOS 16 to analyze the systems model with negative marital interaction as an exogenous variable. All of the variables used in the model and their role in the analyses is illustrated in Figure 2,0,0.5385761260986328,0.5026897666181818
22Gg,"The claim was tested using  data from the International Social Survey Programme (ISSP), a cross-national collaboration in which independent institutions replicate survey questions in their own nations. The author used data gathered in 2002 from 30 nations included in the survey.  The data were analyzed using multi-level models predicting wife’s wife’s share of domestic work (self-reported) and the estimation method was restricted maximum likelihood. There were two key independent variables of interest.  First,  gender equity is a country level measure that incorporates measures relevant to women’s economic participation, economic opportunity, political empowerment, educational attainment, and health and well-being, and the wife’s self-reported share of household work. Second, the wife’s perception of fairness with respect to her share of household labor was. coded -  1 = I do much more than my fair share of the household work through 5 = I do much less than my fair share of the household work. Higher scores indicate higher levels of perceived fairness of the division of household labor. The test of the claim is based on the cross-level interaction term between the two independent variables of interests.  A range of other covariates were also included in the model (see table 3).",0,0.5607237219810486,0.4454280389818182
g8B9,"The claim was tested using longitudinal data from the Fragile Families and Child Well-being Study (N = 1,162).  The authors used OLS regression to estimate associations between material and instrumental support (i.e. private safety nets) available to low-income mothers and young children’s socio-emotional well-being.  The dependent variable was based on a set of items from the CBCL (Achenbach, 1991) at age 5 that comprised the Anxious/Depressed (internalizing behaviors) sub-scale. The internalizing sub-scale ranged from 0 to 19, with higher scores representing more behavior problems such as sadness and nervousness.  The primary independent variable of interest was ordinal - representing three levels of a private safety net (high, medium, and low).  This measure was assessed when the subject child was age 3.  The authors also included a wide range of controls in all models, conceptualized in four categories: maternal characteristics, household structure, public safety net use, and child characteristics (see Table 3).  For the purposes of the SCORE project, the focus is on the coefficient on the dummy variable representing a contrast between the medium and high levels of private safety net.",0,0.5356741547584534,0.4891776608909091
7lAP,"The claim is tested with a two-stage Heckman model with firm- and year-fixed effects, with the first stage predicting the addition of marketing-experienced board members (MEBM) and the second stage predicting firm revenue growth. The second-stage regression model includes an individual term for MEBM as well as its two-way interaction with six other terms (industry growth, market share growth, CFO board members, marketing interlocks, CEO duality, CMO on TMT [chief marketing officer on top management teams]), each of those individual terms, and additional controls (see M4 of Table 7 for the full specification). The coefficient for testing the claim is on the individual MEBM term in the second model.",0,0.5242025256156921,0.33494268384545456
xO5j,"The claim is tested with data from the pharmaceutical industry, where the buy-and-hold abnormal return of firm i at time t is regressed on terms for pace, irregularity, scope, strategic emphasis, and product complexity, as well as interactions among these terms (including squared terms), controls, and lagged performance in the model, using a two-step control function approach with random effects for firms and time fixed effects. The coefficient that tests the claim is on the term for the scope x strategic emphasis interaction (see equation 4 for the full specification).",0,0.5017634630203247,0.4885277794818182
P93w,"Drawing on a data set of 33 brands (e.g., Toyota), 202 car models (e.g., Toyota Camry), and 1,192 model-year cars (e.g., 2010 Toyota Camry) sold in the U.S. passenger car market from 2003 to 2010, the claim is tested by modeling, in a random coefficient model, a car model’s monthly market share as a function of the following independent variables: cross-segment mimicry, segment prototypicality, segment prototypicality squared, brand consistency, brand consistency squared, terms for price and advertising, the interaction of each of price and advertising with each of segment prototypicality and brand consistency, additional terms for car attributes, and 10 terms for heterogeneity coefficients. The coefficient of interest for testing the claim is on CSM (cross-segment mimicry) in the economy segment of Model 4 (see Table 4 for the full specification).",0,0.5149943828582764,0.4196960290909091
9DZl,The claim is tested with data from hotel guests who were asked to write a review of their stay. Participants saw a note that either thanked them (verbal acknowledgment condition) or thanked them and gave them $.05 (financial acknowledgment condition). The dependent variable was how appreciated participants felt as a result of the firm’s actions. A one-way ANOVA of condition (verbal vs financial acknowledgment) was used to test the claim.,1,0.4804079830646515,0.5907643447636364
ylY4,"Using data from a random sample of 400 customers from two grocery stores, the claim is tested with a serially correlated probit model with a lagged dependent variable, estimated with a Bayesian approach. The dependent variable is binary, indicating whether the shopper's nth selection for person i is planned (0) or unplanned (1). The coefficient of interest is on the interaction term between the natural log of the number of items selected so far and whether the previous selection was unplanned. The full model is the right-most model of Table 3. Because the shopper's budget is statistically significant in the distribution of heterogeneity, the state-dependency variable (that is, whether the previous selection was unplanned) must be calculated as γ = –.221 + .006 x Budget, and the interaction term as β6 = .161 – .002 x Budget. To investigate the implications of the relationship between trip budget and state dependence, the authors examined the posterior distribution of the parameters.",1,0.5082849264144897,0.5897507768636363
B8YQ,"The claim is tested with a 2 (referrer credibility: low vs. high) x 2 (referral valence: balanced vs. all-positive) x 2 (supplier status: outsupplier vs. insupplier) between-subjects experiment. The empirical context is potential customers’ selection of enterprise resource planning (ERP) solutions. The authors modeled referrer credibility at two levels (medium and high). The dependent variable is potential customers' perceived bias. The test of the specific claim for the SCORE program is the coefficient on the referral valence x referrer credibility interaction. The test also controls for individual terms for referral valence and referrer credibility. | The claim is tested with a 2 (referrer credibility: low vs. high) x 2 (referral valence: balanced vs. all-positive) x 2 (supplier status: outsupplier vs. insupplier) between-subjects experiment. The empirical context is potential customers’ selection of enterprise resource planning (ERP) solutions. The authors modeled referrer credibility at two levels (medium and high), referral valence at two levels (all-positive and balanced), and supplier status at two levels (outsupplier and insupplier). The dependent variable is potential customers’ evaluation of the supplier. The mediating variable is potential customers’ perceived bias in the referral. The test that provides part of the support for the specific claim for the SCORE program is the coefficient on the referral valence x referrer credibility x supplier status interaction. The test also controls for individual terms for referral valence, referrer credibility and supplier’s status; the interaction terms for referral valence x referrer credibility, referral valence x supplier status, and referrer credibility x supplier status; as well as perceived bias in the referral and potential customers’ pre-referral supplier evaluation (see the third model in Table 2). [Note that the full analysis in this section uses a moderated mediation model with three equations (potential customers’ pre-referral supplier evaluation, perceived bias in the referral, and potential customers’ supplier evaluation) estimated simultaneously.]",0,0.49259212613105774,0.29302600445454546
dLKV,"Using data from the U.S. automobile industry, the claim is tested by modeling the impact of recall magnitude in time period t – 1 on injuries in time period t + 1. Using first-differencing to create a change specification of the model, injuries at t + 1 were regressed on injuries at time t and recall magnitude at t - 1, along with year dummies (see the direct-effect injuries model in Table 4 for details). The authors used the second lag (t-2) of injuries as an instrument for lagged injuries. They used the iterative generalized least squares (IGLS) estimator and specified a heteroskedastic, spatially and serially correlated error structure.",0,0.5351910591125488,0.5120603716454546
5WVE,"The claim is tested by analyzing data on German customers who were using prepaid cellular phones offered by a global telecommunications provider -- customers who participated in a customer referral program were matched to those who did not using propensity score matching. Following the matching, participants and nonparticipants in the CRP program were compared on the outcome variable of churn (a lower churn rate implies that customers are staying with the firm for a longer time) using the Cox model.",1,0.5121715664863586,0.8359913610818182
22EG,"Using a sample of IPO and SEO firms from the Securities Data Corporation’s New Issues database for the period 1970–2004, the claim is tested by regressing annual stock return on unanticipated change in marketing expenditure (mean-centered), a measure of rivals' relative flexibility (mean-centered), their interaction, and additional variables specified in the models in Table 5. The authors use ordinary least squares with heteroskedasticity-robust standard errors clustered at the firm level, and they estimate the model separately for year +1 and year +2 following an offering, and separately as well for their initial public offerings (IPOs) and seasoned equity offerings (SEOs) samples. The coefficient of interest for testing the claim in the SCORE program is on the interaction term (unanticipated change in marketing expenditure x rivals' relative flexibility) in the year +1 model for the SEO sample.",0,0.5298777222633362,0.4736164371545453
QNqm,"Using data from 223 matched pairs of customers of financial services and service employees of a large multinational bank in Hong Kong, the claim is tested by regressing customer participation enjoyment on customers' level of participation in the service process, a self-efficacy scale that measured customers' beliefs in their ability and confidence to perform the participation task, the interaction of these two terms, and controls for customer age, employee age, customer organizational tenure, employee organizational tenure, customer gender, employee gender, and type of services (see the second model in Table 3). The test of the claim is the coefficient on the interaction of customer participation and customer self-efficacy.",0,0.5026568174362183,0.4358011631636364
3q2Z,"The claim is tested with firm data from companies included in Fortune magazine's database of the World's Most Admired Companies from 2005-2008. The unit of analysis is the alliance portfolio for a firm-year. The authors employ a random-effects model with lagged independent variables and mean-centered independent variables when they were used in interactions. To test H4, the authors regress firm innovation rating on majority control (For each alliance, majority control is coded as 1 if the focal firm has majority ownership of an equity alliance, –1 if the focal firm has minority ownership of an equity alliance, and 0 if the focal firm has equal ownership of an equity alliance or the alliance is contract based (i.e., without ownership specification). Average is then taken for all alliances in a portfolio.), resource diversity (Number of unique two-digit SIC codes of the partner firms in the portfolio, divided by portfolio size.), and their interaction, along with additional covariates corresponding to portfolio composition, alliance management, market environment, and controls (see Model 2 of Table 3 for details). The test of the claim is the coefficient on the interaction of majority control and resource diversity.",0,0.4715111553668976,0.2819667413545454
Ej9x,"The claim is tested using data from the video game console industry. The dependent variable is log-transformed sales of platform p at time t, and it is modeled as a function of platform-level multihoming (the extent of platform-level multihoming for the applications of platform p at time t, logged), platform age (logged), the interaction of the platform-level multihoming and age terms, platform market share (logged and lagged), the interaction of the platform-level multihoming and platform market share terms, the cumulative number of applications released for platform p by time t (logged), the number of other active platforms in the market at time t (logged), the retail price of platform p at time t (logged), the number of applications for platform p released at time t with a quality rating of 90 and greater, an indicator for December, platform sales (logged and lagged), and additional terms for residuals from two additional models that model seller-level multihoming on a given platform (logged) and the number of applications (logged), along with their interactions with the corresponding endogenous independent variables (see Equations 4, 5, and 6 for further details). The authors estimate heteroskedasticity-consistent standard errors. The coefficient of interest for testing the claim is on the interaction of the platform-level multihoming and age terms.",0,0.5103098154067993,0.42448454020000004
5W3q,"Drawing on data from the cellular phone industry in a Mediterranean country in 2008, the claim is tested with a proportional hazard model with a dependent variable of the hazard of defection. The authors added the following social variables to a traditional model that included predictors previously found to affect consumers' tendency to defect: the customer’s exposure to defecting neighbors, tie strength between the customer and defecting neighbors, homophily between the customer and defecting neighbors, the average degree of the customer’s defecting neighbors, and the customer’s social connectivity (degree) in the network. The predictor of interest for testing the claim is the customer’s exposure to defecting neighbors (see Model 2 of Table 1 for the full specification).",1,0.49810776114463806,0.5924448618
kmDj,The claim is tested with a hierarchical linear model with response occasion (Level 1) nested within each individual participant (Level 2). Data was collected over a one-month period about participants' purchases and their categorization of the purchases into items they aspired to buy and items they felt they ought to buy. An index that calculated participants' aspired product purchases as a proportion of total products purchased at each shopping trip (a higher proportion of aspired products indicated a greater promotion motivation) was regressed on elapsed time since last salary receipt.,0,0.519771158695221,0.3910460600545455
0O7Z,"Drawing on attention data collected with infrared eye-tracking for 249 advertisements from 35 tests, each conducted with more than 100 participants, the claim is tested with a multivariate multilevel regression model with a random intercept to control for differences between the 35 tests. The dependent variable of interest is the log-transformed average gaze duration to the brand, which is regressed on feature complexity (log-JPEG file size in kilobytes), design complexity, brand identifiability, brand space, pictorial space, text space, brand familiarity, and ad familiarity (see Table 3 for additional details).",0,0.5247735381126404,0.4746770983636364
g8jO,"Participants were randomly assigned to the four conditions of a price (low, high) × deviation (absent, present) design. To examine the treatment effects from the experiment, the authors used effect coding for price (low = –1; high = 1) and deviation (absent = –1; present = 1). They then employed a binary logistic regression model to analyze the proportion of participants choosing to go to the second store that offered a promotion (coded as 1) rather than buying from the first store (coded as 0). Following a significant price x deviation interaction, additional analyses were performed to assess whether the interaction reflected the expected pattern.",0,0.5032173991203308,0.3080716960363636
q5AN,"The claim is tested with data from the sales force of a U.S.-based Fortune 500 company in the cleaning and sanitizing industry using a two-level hierarchical linear model (sales managers at one level and sales directors at another). Sales managers' individual-level market orientation [IMO] is regressed on sales directors' IMO, sales managers' organizational identification [OI], and the interaction of these two terms, along with the total number of direct reports/sales managers per sales director and its interaction with sales directors' IMO, the mean of IMO per region managed by a sales director, and sales managers' perceived competitive intensity (see Model 1 of Table 2 and Appendix B for details).",0,0.4972943663597107,0.28972635462727275
ONjd,"The claim is tested with customer data from a restaurant in Frankfurt (Germany). For a period of two weeks, the seller offered the buffet lunch, which originally cost €7.99, under PWYW [pay what you want] conditions. Surveyed restaurant guests reported what they had paid for their lunch meal. The claim is tested with a one sample t-test to assess whether the price paid deviates from zero.",1,0.5934445858001709,0.7361121924272727
wa7k,"A micro-macro multilevel analysis was used to model group performance as a function of an unbiased group mean for testosterone, group diversity (computed using a fault line analysis strategy to account for multiple attributes of diversity), and the interaction between group diversity and group testosterone. We also controlled for the percentage of women in each group given that testosterone levels differ reliably between men and women. All predictors were mean-centered prior to analysis. Standard errors of the slopes are corrected in the final linear regression, and effect size is estimated by converting the slope statistics into partial R squared values",0,0.47461989521980286,0.33266055510000003
pkg8,"Participants’ actions in the lifting conditions (measured using very precise TrakSTAR sensors attached to the back of their hands) were compared using the integral of the vertical axis of the movement curve for the hand holding the tray from the start of the perturbation (i.e., 0 ms) until 300 ms after the perturbation. The integral merges compensatory hand movements in the up and down directions. Following an omnibus analysis of variance, a post-hoc Tukey’s test was used to compare the simultaneous joint and sequential joint conditions.",1,0.4849095046520233,0.6928154321363637
5rez,"Two regression analyses, in which the date was entered as a predictor variable and the voter-intention index (percentage of potential voters across the United States who indicated an intention to vote for a Democrat, subtracted  from the percentage of voters who intended to vote for a Republican) as the dependent variable. Data was split between polls obtained, respectively, during the month immediately preceding the initial U.S. Ebola outbreak (September) and during the month immediately following (October), where the CDC announcement on October 1 is considered to be the beginning of voter awareness of the Ebola outbreak.  The 95% confidence intervals around the regression coefficients are used to determine statistical significance of any difference between these regressions.",0,0.4929853081703186,0.2581001245090909
bgzk,"Thresholds in each condition were measured by varying the root-mean-square (RMS) contrast of the stimuli across trials, and fitting Weibull psychometric functions were to the staircase data for each condition. Threshold was defined as the contrast that yielded 71% correct performance. The contrast of an isolated stimulus feature was defined as the contrast of the combined stimulus from which the feature was extracted (its nominal contrast). That is, the combined stimulus was first set to the specified level of contrast, and then individual features were extracted from this image according to the specific condition. Sensitivity was then computed as 1/contrast threshold. Finally, a one-sample t test compared integration indices to the optimal value (phi =1, see equation on p. 2)",0,0.4527263045310974,0.5190403022090908
OJq0,"A hierarchical regression analysis of respondent BMI on control measures (level of education, hours of sleep per night, stress, presence or absence of various medical conditions, and use of various medications) entered in the first step, the genetics lay theory entered in the second, and a difference score between the diet lay theory and exercise lay theory entered in the final step",0,0.4854601323604584,0.4650517667272727
dmLX,"The dependent variable was probe-caught TUT (task-unrelated thought) score, equal to the percentage of six probes for attention that a participant rated 4 or higher. The data for Experiment 2 was analyzed using a general linear model with a continuous quantitative factor of mean-centered working memory.",0,0.41205894947052,0.35297714641818184
BQEE,Participants’ choices in the gambling task (safe bet:  keep 2$ or risky bet: 50% chance of 4$ payoff) were compared between the high-power posers and low-power posers using a chi squared test.,0,0.46144986152648926,0.10174124580636364
QGya,"The claim is tested with a longitudinal survey design involving matched supplier–reseller dyads in the context of a conventional distribution channel involving relationships between manufacturers (suppliers) of building materials and their independent distributors (resellers). The authors adopt a seemingly unrelated estimation approach for three regression models predicting ex post transaction costs at time 2, supplier incremental investments at time 2, and reseller incremental investments at time 2. The predictors for the model of interest (supplier incremental investments at time 2) include reseller selection efforts at time 1, mutual asymmetric investment at time 1, and a host of additional covariates (see the second model of the set of three seemingly unrelated regression models for the full specification). The coefficient of interest is on the mutual asymmetric investment at time 1 term.",0,0.4904286861419678,0.5197839358545454
reP8,"To estimate the effect of offering amenities on guests’ initial choices of the brand, the authors designed a discrete choice experiment in which participants chose among hotel profiles that varied on attributes known to play a critical role in hotel choice (location, price and loyalty program membership) as well as the three amenities they selected (free bottled water, free in-room Internet, and free fitness center). The authors created hotel profiles that varied independently on these attributes with two levels for each attribute (for Internet: Yes, No). The authors generated two choice sets consisting of five choices with four options for each choice. Participants were randomly assigned to one of the two choice set conditions so that each participant made five choices and saw a total of 20 options. The authors used a conditional logit model (Equation 1) to estimate the effect of each of the factors they varied on participants’ choices in the discrete choice experiment.",1,0.5353822708129883,0.8325834499454544
e1Bp,"The authors randomly assigned repair shops and call center agents to one of three experimental conditions (informed, uninformed, and misinformed) that were codified in the form of call center scripts that the agents were instructed to follow as closely as possible. The dependent variable is the initial price quote obtained from shop j called under condition i in week t, and it is modeled as a function of the condition indicator variables (omitted category is the informed condition), as well as controls (see Model 4 in Table 2 for the full specification). The coefficient of interest for testing the claim is on the misinformed indicator.",1,0.5569751262664795,0.6715988398727273
Z43k,"The claim is tested by randomly assigning Amazon Mechanical Turk panelists to a variety condition (low/high). In the low-variety condition, they listed three similar experiences they had previously had with their sneakers. In the high-variety condition, they listed three different experiences they had previously had with their sneakers. The claim is tested with a one-way analysis of variance on a postpurchase evaluation index about their sneakers.",0,0.44647902250289917,0.3370522063636364
mld7,"The claim is tested with purchase data from January and February 2012 on U.S. domestic flights made aboard aircraft of a North American airline by use of entertainment touch screens. The author tests for the presence of social effects with a linear probability model where the dependent variable is equal to 1 if the passenger in seat s of flight f made a transaction after the treatment moment, and equal to 0 otherwise. The regression includes seat type (window/aisle/middle) fixed effects, flight number fixed effects, seat row fixed effects, and the treatment dummy variable, which distinguishes the treated passengers from their control counterparts (the passenger sitting laterally to the initiator is labeled the “treated” passenger because of her exposure to the treatment, and the passenger sitting immediately in front of the treated passenger is labeled the “control” passenger). Standard errors are clustered at the flight number level.",1,0.49975088238716125,0.6681531984545456
88NW,"The claim is tested with a 2 (idiosyncratic fit: high vs. low) x 3 (offer framing: incidental vs. tailored vs. control) between-subjects design, where the dependent variable was participants' decision between two raffle rewards (opportunity to buy a one-year subscription to The Economist magazine at a discount vs $5 in cash). Following the discovery of a significant effect of framing on choice for high idiosyncratic fit participants (high preference for financial and world news), the authors compare the rate of selecting the subscription among high idiosyncratic fit participants in the incidental framing of the offer condition vs the tailored framing of the offer condition.",0,0.48227548599243164,0.4577250765272728
pNr3,"Study 1 uses a retail shopping setting to test a 2 (orientation: agency vs. communion) x 2 (social presence: alone vs. accompanying friend) between-subjects experimental design, where the key dependent variable is amount spent on a package of batteries and orientation is operationalized as participants’ gender (males are agency-oriented; females are communion-oriented). In the friend condition, when participants entered the store aisle, a confederate they had met previously was standing next to the battery display. In the alone condition, no one else was present in the store aisle. The authors conducted regression analysis with amount spent as the dependent variable and the accompanying friend, participant’s gender, and their interaction term as the independent variables. They used contrast coding for both gender (1 if male, –1 if female) and friend (1 if with friend, –1 if alone). Following the discovery of a significant friend x gender interaction, the authors compare the amount males (agency-oriented participants) spent in the friend and alone conditions as a partial test of H1.",0,0.5086625814437866,0.4006231013
dza2,"we conducted separate multiple regressions for men and women in which motivation to resolve relationship problems was regressed onto mean-centered self-compassion scores, mean-centered conscientiousness scores, and their interaction.",0,0.4842192530632019,0.4078856569636363
K5KJ,"Multiple regression was used with the predictors Culture (honor vs nonhonor), Individual endorsement of violence and Situation (favor vs no favor to repay) predicting expended effort to return a lost disk.",0,0.4595147371292114,0.3464529721454545
Qkvm,"A chi-square analysis of decision quality (1 = hidden profile solved, 0 = hidden profile not solved) across the experimental conditions (homogeneous feedback, majority condition, minority condition, and control condition)",1,0.4667794406414032,0.6361910695727274
NOql,"The claim is tested using ordered logistic regression with data from the Netherlands Kinship Panel Study (N = 2,444). Parental interest are modeled separately for mothers and fathers. Paternal interest was the dependent variable and based on the child’s ordered responses to “Has [father’s/mother’s name] shown an interest in your personal life in the past 3 months?” Responses were coded as 0 = “not at all,” 1 = “once or twice,” 2 = “several times.” Educational similarity between parent (father or mother) and child is is a four-category variable at the parent-child dyad level, where dyads are characterized as 0 = “low–low,”; 1 = “parent high–child low,”; 2 = “parent low–child high,”; or 3 = “high–high.” In the regression models, dummy variables were created with “low-low” as the reference. The model also included a number of control variables that captured characteristics of the child including age, gender, health, and birth order. The test of the claim is based on the statistical significance of the coefficient for the ""high-high” dummy variable in the equations for the father-child dyads, as well as the pair-wise contrasts between it and the other dummy variables reflecting education dissimilarity (""high-low” and ""low-high”). For the purposes of the SCORE project, the contrast with the ‘high-low"" group will be the focal test. Statistical significance for each pair-wise contrast at an unspecified alpha level is denoted by superscripts in Table 3",0,0.5577784776687622,0.4757081564636364
J7Z2,"The claim is tested using data from the Fragile Families and Child Wellbeing Study (FFCW) to examine how parents’ relationship status affected their activation of financial support from kin. The dependent variables measured mothers’ receipt of financial support from kin among those reporting that financial assistance was available to them (‘‘activated support’’). The authors calculated activated financial support at each survey wave. The primary independent variable of interest in this paper, was the mother’s relationship status. The authors calculated relationship status for each survey wave, coding it as (1) married, (2) cohabiting(not married), (3) visiting (in a relationship, but not cohabiting), or (4) not in a romantic relationship. In order to examine the association between relationship status and activated kin support over time, the authors employed a multilevel, logistic regression - taking advantage of the hierarchical nature of the FFCW data (four postpartum waves nested within individuals). The authors defined Level 1 units as the measurement occasions and Level 2 units as individuals. The Level 1 model captured within-individual change in activated financial kin support. The Level 2 model for activated financial support from kin assumed that the intercept (β0i ) and change (β1i) parameters vary across individuals. The test of the selected claim is based on the coefficient for the dummy variable indicating that the mother is ""visiting (in a relationship, but not cohabiting)”. The reference category is cohabiting (not married). The authors also included explanatory variables capturing maternal, paternal, child, household, and family background characteristics previously found to be associated with kin support ",1,0.5587322115898132,0.8289389181727272
48bB,"The claim is tested with data from a sample of 1,725 firms for the years 2000–2009. The dependent variable of interest as evidence for the SCORE program is unanticipated stock returns, which the authors analyze within a system of equations with three other outcomes (idiosyncratic risk, CSR [corporate social responsibility], and marketing capability) using seemingly unrelated regression estimation. The analyses of these outcomes are themselves the second stage of a two-stage Heckman procedure to account for potential selection bias in the authors' sample (the inverse Mills ratio from the first stage is included as a regressor in the second stage). Among other predictors, the full model that provides evidence for the SCORE program includes a marketing capability x CSR interaction, both of which terms were mean-centered (see the Full Model for the stock return outcome variable in Table 5 for specification details).",0,0.5336431860923767,0.439896209109091
WGle,"The authors compare the predictions of atherosclerotic heart disease (AHD) mortality from regression models with different independent variables, by constructing the two target models and conducting conducted paired t tests comparing the sizes of the standardized residuals of county level predictions from these models. For the focal test, the first model was that which predicted county-level AHD from 10 traditional demographic (percentages of Black, Hispanic, married, and female residents), socioeconomic (income, education) and health (incidence of diabetes, obesity, smoking, and hypertension) variables. The second model was created using all of the Twitter language variables (All word, phrase, dictionary, and topic frequencies were independent variables and the AHD mortality rate was the dependent variable.)  Linear regression was used to fit the model with 10 predictors; regularized linear regression (ridge regression) was used to fit the language model, in which predictions were evaluated using a 10-fold cross-validation process that compared model predictions with out-of-sample data.",0,0.5473124980926514,0.1619348719563636
AybO,The critical dependent variable was the reaction time in a short-term memory task in which participants viewed the convex/concave display and reported which of two probe regions appeared in the initial displays. Data were submitted to a 2x2 repeated measures ANOVA with hand-containing region (convex vs. concave) and region probed (convex vs. concave) as factors,0,0.504473865032196,0.28533779022727274
W7z2,"The claim is tested with data on consumers’ store price perceptions, collected semiannually, over a period of four years from 2002 to 2005. Each survey wave was conducted during one week, during which a random subsample of panelists were asked to judge the overall price level (along with other characteristics) of the stores they visited in that week. In addition to store price beliefs, the survey collected panel members’ perceptions on other image components of the stores. Surveys were conducted in weeks 16 and 40 of every year, with an extra survey wave in week 5 of 2004. For the same panel members and in the same time period, the authors have scanner panel data on spending at visited stores for all 18 major grocery retail chains in the Netherlands. The authors estimate the impact of a range of predictors on SPI [store price image] using a Bayesian framework that models mean store price perceptions using a weighted average of previous store price beliefs and new price information, and they separate their models by store type (traditional supermarkets are the focal model for the SCORE claim). The dependent variable is the (log of the) precision of the price signals; a positive sign points to a higher effect of category prices on SPI, whereas a negative sign implies a lower impact. Given the double-log specification, the estimates are interpretable as elasticities indicating the relative importance of the category characteristics for SPI learning. The predictor of interest as evidence for the SCORE claim is expensiveness (average price of a typical pack in the category across all stores of the traditional supermarket format, weeks, and households) (see Table 6 for the full list of model terms).",0,0.538100004196167,0.430669792409091
EKpX,"The claim is tested with a 2 (measured self-construal: independent vs. interdependent) × 2 (type of experience: positive outcome, negative process vs. positive process, negative outcome) × 2 (consumer role: participant vs. spectator) between-subjects full factorial design, where participants were asked to recall a sports game they either participated in or were spectators of. The authors conducted a 2 (self-construal) × 2 (type of experience) × 2 (consumer role) analysis of variance (ANOVA) on overall experience consumption evaluations. Following the discovery of both a significant three-way interaction and a significant two-way interaction between self-construal and type of experience for spectators, the authors contrasted independents' and interdependents' evaluations in the positive outcome/negative process condition for spectators.",0,0.42079222202301025,0.33678422605454544
VGym,"The claim is tested with time-series cross-sectional data from International Data Corporation’s (IDC) Processor Installation Census by modeling a system of equations in which sales (Equation 3c), price (Equation 3a), and new product introductions (Equation 3b) are jointly endogenous. The authors split CNEWPRODUCTS [average competitive new product introductions faced by firm i in market m at time t], MMC [firm i's multimarket contact in market m at time t], and CPRICE [average competitive price faced by firm i in market m at time t] into the separate cases associated with increases and decreases in competitive price and new product introductions. In conjunction with a positive and significant effect of CNEWPRODUCTS_increase, the claim is tested with the coefficient on the interaction of the CNEWPRODUCTS_increase and MMC_increase terms, with the dependent variable of number of firm i’s new product introductions in market m at time t (Equation 3b) (see Equations 3-6 and Model 3 of the New Product Introductions models in Table 3 for specification details).",1,0.5312404632568359,0.5465309124545454
aaZD,"The study employed a within-subject design with one factor: the number of people behind versus ahead of a person in a queue. An experimenter sampled individual participants standing in the queue by asking them to complete a short survey while waiting in line. Meanwhile, another experimenter unobtrusively recorded the number of people standing behind and ahead of each surveyed participant. To measure participants’ evaluation of their meal, we asked them to rate the extent to which they expected to enjoy the sandwich they were about to purchase (seven-point scale: 1 = “not at all,” and 7 = “very much”). The claim is tested with a regression of the value measure on the number of people behind and ahead of participants.",0,0.44473135471343994,0.2970305228454545
YyPK,"Eye movement data were analyzed by examining mean gaze duration and fixation frequency per trial per RegionOf Interest (ROI) (4 equally sized ROIs (160 by300 pixels) centered on each word. The eye movement analysis was performed for experimental trials only (40 trials), in which the critical ROI was compared to the three control ROIs which were averaged together and values are reported per trial. Mean gaze duration (sum of fixation dwell times per trial) was analyzed using a repeated-measures ANOVA with word status (critical versus control) as the within-subject factor and group (English control versus Chinese–English bilinguals) as the between-subject factor.",0,0.48542940616607666,0.4754580158818181
