z9e1,"In Experiment 2a (in which outcome probabilities needed to be learned from experience), a 2 (competitive focus, a between-subjects factor) X 4 (block of rounds, within-subjects factor) mixed-model ANOVA found a significant main effect of competitive focus on the proportion of divergent choices, F(1, 28) = 17.00, p < .001, partial eta squared = .378, Bayes Factor = 89.07; pairs with a between-dyad competitive focus had a higher proportion of choices that diverged on different choice options than pairs competing against each other (within-dyad).",1,0.4881027638912201,0.7807870345272726
Krvd,"The result was a statistically significant difference in regression coefficients based on the Chow test (p value was not reported).  The estimated coefficient on the non-regular work dummy variable for men was -.56, SE = .15.  The estimate for women was -.20, SE = .088.",1,0.5503642559051514,0.5438638668454545
bRKN,"in a statistically significant difference in the association parameters across couple type (z = -2.25, p < .05).",1,0.5520487427711487,0.6514498673454544
AXBY,"In the full model (Model 5), the odds of both parents listing the child in their household roster were 3.8 times higher when they spent nights together, unstandardized logistic regression coefficient estimate = 1.33, SE = .55, Odds Ratio = 3.76, p < .001",1,0.5608291029930115,0.768845736590909
22x5,"A statistically significant regression coefficient for the obese dummy variable (b = 1.33, SE=.31, p < .001)",1,0.5405322313308716,0.7152336381363635
q547,"A statistically significant path coefficient (standardized) linking negative couple interaction to husbands’ work satisfaction via a direct effect (β = −.13, p < .01)",0,0.5385761260986328,0.5026897666181818
22Gg,"The result was a significant interaction term between the wife’s perception of fairness measure and the country-level gender equity measure - unstandardized regression coefficient = -1.93, p < .05",0,0.5607237219810486,0.4454280389818182
g8B9,"The result was that the the coefficient on the dummy variable representing a contrast between the medium and high levels of private safety net was statistically significant - unstandardized regression coefficient = .69, SE= .21, p < .01.",0,0.5356741547584534,0.4891776608909091
7lAP,"The coefficient on the individual MEBM term is 7.87 (SE = 3.36, p < .05 [two-tailed]), meaning one MEBM equates to 7.87 additional percentage points in revenue growth (M4 of Table 7).",0,0.5242025256156921,0.33494268384545456
xO5j,"Regarding the moderating effects of strategic emphasis, we find support for H4c, because it negatively moderates the relationship between the scope of NPI and firm value (β = -.0109, p < .01).",0,0.5017634630203247,0.4885277794818182
P93w,"The coefficient of CSM [cross-segment mimicry] is significant and positive for the economy segment (coefficient = .06, SE = .03, p < .05), consistent with H2a (see Model 4 of Table 4 for details).",0,0.5149943828582764,0.4196960290909091
9DZl,"A one-way analysis of variance (ANOVA) showed that participants who received an acknowledgment with $.05 felt significantly less appreciated than participants who received an acknowledgment without $.05 (M = 4.38 vs. M = 5.57; F(1, 47) = 8.50, p = .005), in support of H1.",1,0.4804079830646515,0.5907643447636364
ylY4,"For shoppers planning on spending between $64 and $109 (27% of the sample), γ is not statistically significant, but β6 is positive and statistically significant (95% level). This means that for these medium-trip-budget shoppers, an unplanned purchase always increases the probability that the next item will be unplanned versus planned; that is, cuing theory applies (see Tables 3 and 5 for details).",1,0.5082849264144897,0.5897507768636363
B8YQ,"As evidence for the SCORE program, the three-way interaction term (referral valence x referrer credibility x supplier status) is statistically significant (β = .67, p < .05), which provides partial support for H4. A full test of H4 requires this significant three-way interaction in combination with the comparison of the simple interaction effects (referral valence x referrer credibility) at the two levels of supplier status (insupplier vs. outsupplier), which is detailed in the original paper.",0,0.49259212613105774,0.29302600445454546
dLKV,"The coefficient for the impact of changes in product recall magnitude on changes in future number of injuries is negative and significant (–.879, SE = .269, p < .01).",0,0.5351910591125488,0.5120603716454546
5WVE,"An analysis using the Cox (1972) model revealed a significant effect of participation in a CRP on the probability of being an active customer, that is, of not churning (β = 2.1, p < .001).",1,0.5121715664863586,0.8359913610818182
22EG,"Consistent with H1, there is a significant negative interaction between unanticipated change in marketing expenditures and rivals' relative flexibility in  year +1 (β = –.346, p < .01). These results suggest that the relative strategic flexibility of rivals with respect to issuers play an important role in determining the impact of marketing on firm value during the period immediately following an SEO.",0,0.5298777222633362,0.4736164371545453
QNqm,"In H2a, we predict that customer SE [self-efficacy] moderates the relationship between CP [customer participation] and customer participation enjoyment; Table 3 shows that the two-way interaction (CP × customer SE) is significant (β = .33, p < .01, two-tailed).",0,0.5026568174362183,0.4358011631636364
3q2Z,"The interaction between majority control and resource diversity is positive and significant (β (unstandardized) = 1.71, p = .04); thus, our data support H4.",0,0.4715111553668976,0.2819667413545454
Ej9x,"The negative main effect of platform-level multihoming (indicating that higher levels of platform-level multihoming lead to lower own-brand sales) is mitigated by the age of the platform (α3 (coefficient on the interaction) = .05, p ≤ .01), confirming H1.",0,0.5103098154067993,0.42448454020000004
5W3q,"The social model in Table 1 shows that exposure to defecting neighbors has a considerable effect on a customer’s hazard of defection, after controlling for a battery of variables that may affect retention. The model shows that each defecting neighbor is associated with an increase of 79.7% in the focal customer’s hazard of defection (parameter estimate = .586 (.018), p < .01, hazard ratio = 1.797).",1,0.49810776114463806,0.5924448618
kmDj,"The use of elapsed time since last salary receipt as an explanatory variable revealed a significant main effect for temporal distance from last salary receipt on the proportion of aspired products (b = –.2, t(147) = –2.37, p < .02). The negative regression coefficient suggests that as the temporal distance from last salary receipt increased, participants’ purchase of aspired products decreased, consistent with the notion of a decline in preference for promotion-focused products and in support of H1.",0,0.519771158695221,0.3910460600545455
0O7Z,"In support of H1a, feature complexity reduces attention to the brand (M = –.473, SD of the parameter estimate = .205, significant at 5%), as we show in Table 3.",0,0.5247735381126404,0.4746770983636364
g8jO,"The relative-thinking effect emerged when deviation was absent: 60.9% (14/23) of participants chose to go to the second store in the low-price condition, but a lower percentage, 28.6% (6/21), chose to go in the high-price condition (z = 2.15, p = .01).",0,0.5032173991203308,0.3080716960363636
q5AN,"As we predicted in H3a, sales managers’ OI [organizational identification] strengthens the transfer of IMO [individual-level market orientation] from sales directors to sales managers (H3a: γ = .15, SE = .07, p < .05; Model 1 and Figure 2, Panel A).",0,0.4972943663597107,0.28972635462727275
ONjd,"Consistent with H1, the price paid under pay what you want was significantly different from zero (price paid in euros = 6.44, p < .01).",1,0.5934445858001709,0.7361121924272727
wa7k,"There was a significant interaction between group testosterone and group diversity, b = 19.75, SE = 3.22, t(67) = 6.14, p < .01, R squared = .36",0,0.47461989521980286,0.33266055510000003
pkg8,"Following an omnibus analysis of variance, a post-hoc Tukey’s test showed that participants’ compensatory movements in the simultaneous joint condition were significantly reduced compared with their compensatory movements in the sequential joint condition (p < .001)",1,0.4849095046520233,0.6928154321363637
5rez,"During September there was a temporal trend toward greater support for Democratic than Republican candidates, b = −0.08, 95% confidence interval (CI) = [−0.096, −0.057], but this pattern was reversed during October, when there was a temporal trend toward greater support for Republican than Democratic candidates, b = 0.07, 95% CI = [0.063, 0.084]. There was no overlap between the confidence intervals around the regression coefficients, which indicates that the U.S. Ebola outbreak was associated with statistically significant (p < .05) differences in the temporal trajectories of voters’ intentions.",0,0.4929853081703186,0.2581001245090909
bgzk,"In Experiment 1, a one-sample t test comparing integration indices (derived from sensitivity scores for combined vs. isolated features) to the optimal value (phi =1, see equation on p. 2) found that the mean integration efficiency for the complete stimuli was significantly less than the prediction of optimal integration for shrinking/expanding squares: t(3) = 7.98, p < .005",0,0.4527263045310974,0.5190403022090908
OJq0,"A hierarchical regression analysis of respondent BMI on control measures, the genetics lay theory, and a difference score between the diet lay theory and exercise lay theory yielded a significant effect of diet vs. exercise theories, Beta = -0.27, p = 0.02",0,0.4854601323604584,0.4650517667272727
dmLX,"In Experiment 2, results were in line with the theory that WM (working memory) resources are necessary for mind wandering: Higher WM capacity predicted more probe-caught TUT (task unrelated thought) during breath awareness, r(40) = .33, p = .03",0,0.41205894947052,0.35297714641818184
BQEE,"High-power posers were more likely than low-power posers to focus on rewards— 86.36% took the gambling risk (only 13.63% were risk averse). In contrast, only 60% of the low-power posers took the risk (and 40% were risk averse), Chi squared (1, N = 42) = 3.86, p < .05; Φ = .30.",0,0.46144986152648926,0.10174124580636364
QGya,"Greater initial mutual asymmetric investments in the supplier’s favor (time 1) have a significant and positive effect on supplier incremental investments (time 2), in support of H2 (β = .54, robust SE = .17, p < .01).",0,0.4904286861419678,0.5197839358545454
reP8,"Table 1 shows that when the six factors varied in the discrete choice experiment (location, price, loyalty program membership, free in-room Internet, free fitness center, and free in-room bottled water) were manipulated at the levels described in Table 1, the Internet amenity had the strongest effect on choice (coefficient representing a change from Yes to No free in-room Internet for the full data set = -1.53, SE = .02, p < .001).",1,0.5353822708129883,0.8325834499454544
e1Bp,"The unstandardized coefficient on the misinformed indicator in Model 4 of Table 2 is 35 (robust SE = 4.1, p < .01).",1,0.5569751262664795,0.6715988398727273
Z43k,"A one-way analysis of variance (ANOVA) on post-purchase evaluation revealed the predicted effect. When participants considered less varied experiences with their sneakers, their postpurchase product evaluation (M = 6.01, SD = .87) was more positive than when they considered more varied experiences (M = 5.53, SD = 1.28; F(1, 84) = 4.02, p < .05).",0,0.44647902250289917,0.3370522063636364
mld7,"The coefficient on the treatment indicator in the third model of Table 3 is .045 (significant at the 1% level), which suggests that observing a lateral passenger make a purchase increases the probability of buying by 29.4%, in relative terms.",1,0.49975088238716125,0.6681531984545456
88NW,"High idiosyncratic fit participants were significantly more likely to pursue the subscription offer in the incidental framing condition (“designed for the average person”; 32.1%) than in the tailored framing condition (“designed for the classic reader”; 12.9%; χ2(1) = 6.34, p = .01).",0,0.48227548599243164,0.4577250765272728
pNr3,"Males spend significantly more in the presence of a friend than in the alone condition (M friend = $4.25 vs. M alone = $3.96, p < .01).",0,0.5086625814437866,0.4006231013
dza2,"Among men, in contrast, consistent with predictions, the Self-Compassion by Conscientiousness interaction was positively associated with the motivation to resolve relationship problems, B = 0.06, p < 0.01, r = 0.27",0,0.4842192530632019,0.4078856569636363
K5KJ,"There was a significant three-way Honor Versus Nonhonor Group by Endorsement of Violence by Favor Versus No Favor to Repay interaction (b = –.24, beta = –.25, t = –2.54, p = .01)",0,0.4595147371292114,0.3464529721454545
Qkvm,"As predicted, participants in the control condition solved the hidden profile significantly more frequently (61%) than participants in the three bogus feedback conditions (28%), chi squared(1, N = 104) = 9.66, p = .002, Cramer’s V = .31 - (to control for the inflation of Type I errors, alpha was set to .025)",1,0.4667794406414032,0.6361910695727274
NOql,The result was a statistically significant difference in coefficient estimates of the coefficients on the “high-high” {superscript a} and “high-low” {superscript b} dummy variables,0,0.5577784776687622,0.4757081564636364
J7Z2,"The result was a statistically significant regression coefficient (log odds ratio) for visiting (in a relationship, but not cohabiting), unstandardized beta = .57, SE = .12, p < .001, exp(b) or odds ratio = 1.77.  Found in Table 3a, Model IV: Full model (vertically oriented table).",1,0.5587322115898132,0.8289389181727272
48bB,"With respect to the complementary role of marketing capability and CSR [corporate social responsibility], the results indicate a significant positive effect on stock returns (coefficient on marketing capability x CSR interaction in full model: α3 = 71.07, p < .01).",0,0.5336431860923767,0.439896209109091
WGle,"A predictive model using only Twitter language (r = .42, 95% CI = [.38, .45]) performed slightly better than a model using the 10 traditional factors ( r = .36, 95% CI = [.29, .43]); t(1346) = −1.97, p = .049, where the t test compares the sizes of the standardized residuals of county level predictions from the two models.",0,0.5473124980926514,0.1619348719563636
AybO,"A 2 × 2 repeated measures ANOVA with hand-containing region (convex vs. concave) and region probed (convex vs. concave) as factors revealed a significant interaction between hand-containing region and region probed, F(1, 11) = 4.9, p < .05.",0,0.504473865032196,0.28533779022727274
W7z2,"SPIs [store price images] are more strongly shaped by prices of expensive categories (β [posterior mean parameter estimate on expensiveness term] = .110, 95% posterior interval = [.093, .130], p < .05).",0,0.538100004196167,0.430669792409091
EKpX,"Follow-up contrasts revealed that, for spectators, when the outcome was positive, independents (vs. interdependents) reported significantly higher evaluations (M independents = 5.42 vs. M interdependents = 4.40; F(1, 164) = 4.65, p < .03).",0,0.42079222202301025,0.33678422605454544
VGym,"In conjunction with the positive coefficient on the CNEWPRODUCTS_increase term, the positive coefficient on the interaction of CNEWPRODUCTS_increase x MMC_increase indicates that firms protect their market positions through actions with their new products (coefficient on CNEWPRODUCTS_increase x MMC_increase = 63.169, SE = 16.611, significant at the .01 level).",1,0.5312404632568359,0.5465309124545454
aaZD,"In support of our prediction, a regression of the value measure on the two predictors yielded a positive effect for the number of people behind (b = .40, t(27) = 2.16, p < .05).",0,0.44473135471343994,0.2970305228454545
YyPK,"On experimental trials, bilingual participants spent more time looking at critical English words (i.e. those with phonological content overlapping with the Chinese words for ‘square’ and ‘circle’) than control words, t (19) = 3.046, p < .007, whilst English participants did not show this effect.",0,0.48542940616607666,0.4754580158818181
Jvqe,"In Experiment 3, a comparison of responses to the Audiovisual-incongruent stimuli revealed that the proportion of correctly identified sounds was substantially better for sine-wave speech in non-speech mode (mean = .55) than for the same stimuli in speech mode (mean = .07), p < 0.05. | p < 0.05",0,0.5168316960334778,0.3191570408
Rjp9,"The results show that political connection with the incumbent provincial secretary has a large, positive, and statistically significant effect on local economic growth. Focusing on Model 3, the coefficient estimate (0.382, robust SE clustered at city level = 0.126, p < .01 [two-tailed]) suggests that, all else equal, the growth rates in connected cities are about 0.38 percentage points (or 10% of a standard deviation) higher than in unconnected cities.",1,0.584368109703064,0.6342005291363636
3zRW,"In conjunction with the positive and significant coefficient on logged relative political importance as a predictor of the violence outcome, the author finds a  negative and significant coefficient on the squared term for logged relative political importance (coefficient = -0.341, SE clustered by state = 0.104, p < 0.10).",0,0.5469582676887512,0.2871031305272727
Vxd5,"The author finds that districts with more military bases received more Department of Defense earmarks (effect estimate = 0.30, p < .05 [one-tailed]).",1,0.5683081746101379,0.6039049699454545
AxQ1,"The interaction term is negative, statistically different from zero at conventional levels, and large in magnitude (coefficient = -2.82, robust SE = 1.00, p < .05 [one-tailed]). As participation in the collaborative institution increases, the positive relationship between traditional processes and cooperative behavior decreases.",0,0.567662239074707,0.3424702000454545
G85O,"In Model 4, with the hegemonic and competitive variants of electoral authoritarianism disaggregated, competitive authoritarianism emerged as a strong predictor of democratic transitions (coefficient on competitive authoritarian indicator = 2.024, robust SE = .869, p ≤ .05 [two-tailed]).",0,0.5745988488197327,0.2991379368727273
EJWP,"Earnings rise across the threshold by $1,593 per FIU admission (SE clustered within grade bin = 604; p < .1 [p-value calculated using a clustered wild bootstrap-t procedure]).",0,0.5505561232566833,0.3590609718454545
E22r,"The Wald test with two constraints is significant (chi squared [d.f. = 2] = 6.50, p < 0.05), indicating the relative strength of each regulatory focus in predicting salesperson hunting and farming orientation, thus hypothesis 1a is supported.",0,0.49888110160827637,0.33639266953636365
b4Kk,"Nobel Peace Prize recipients were rated as significantly more trustworthy (M = 4.23, SE = 0.07) than were celebrities when photographed as part of their criminal prosecution (M = 3.13, SE = 0.10): t(74) = 8.95, p < .001, d = 2.10.",1,0.5064936876296997,0.8418078038090908
wQR4,"The result was a statistically significant interaction term between the maternal Mexican origin dummy variable (reference was white ethnicity ) and the zip code  level female unemployment rate, b =   .052, p < .01",0,0.5548843741416931,0.4021774418454545
J71L,"The result of the test was a statistically significant coefficient for “Relationship Quality”, B = −.04, SE = .01, p < .001.",1,0.5657867789268494,0.7892486665727272
7lmp,"The result was a statistically significant coefficient for the “boomerang father” dummy variable, b = -.80, SE(b) = .38, p < .05.  The reference category was having an unstable father residential pattern.",0,0.5547459721565247,0.32113690263636363
VjeV,"The result was a rejection of the strong invariance measurement model in favor of the weak invariance model (change in chi-square = 17.88, df = 8, p < .05)",0,0.50846266746521,0.3628449190727272
Vj0p,"The result was a statistically significant coefficient for remarriage, b = -1.73, SE = .01, OR = .18, p < .001.",1,0.536360502243042,0.7661504456363635
D2LY,"The result was a statistically significant regression coefficient for “fertility expectations” in the equation contrasting going to a 2 year college versus never attending any college, B = -.05, p < .01, SE = .01, RRR = .96",0,0.5466666221618652,0.4878539733545454
j2AJ,"Critically, of these there were substantially more same accent errors (M ± SD = 8.77 ± 2.71) than different accent errors (M ± SD = 3.60 ± 3.00), t(29) = 6.62, p < .001, r = .78.",1,0.4968958795070648,0.7751226108727273
OJKm,"When not guided, they experience a 19% success rate of finding a bee nest upon tree inspection (101/523 tree inspections); while being guided, they had a significantly higher, 58% success rate, discovering 18 nests from 31 tree inspections (chi squared = 24; df =1; p < 0.001).",1,0.5146185159683228,0.8180024587454546
V4kX,"The results indicate that there is a moderate relation between the BIS and SC. The summary effects range from .24 to .31.  For the fully corrected Hunter and Schmidt (2004) model, the summary effect (r) was 0.30, with a 95% CI [0.26, 0.34]",1,0.4964771866798401,0.7478294698636364
9a3a,"The result was as statistically significant difference in the coefficients on peer deviance across models that were estimated on two different samples - first generation versus third generation immigrants, z = 3.47, p < .001.",1,0.5451619625091553,0.6569035348636363
0qY1,"For participants who were instructed to track the true location of the ball with their eyes (Ball Tracking), fixation durations at the box location without the ball (No-ball) were longer under False- relative to True-belief conditions (t > 2.98, p < 0.01)",1,0.5021369457244873,0.6905099662454546
y3Nk,"Conditional on attempted enforcement, net support for the authority (−3 to +3) was 0.89 in the salary treatment, as compared with −0.21 in the appropriation treatment (p < .001, two-tailed). In other words, on average, about one in three untargeted citizens chose to assist a salaried authority in her enforcement duties. Untargeted citizens intervened less often in the appropriation treatment — and more likely than not on behalf of the target.",1,0.5553894639015198,0.759623718418182
p3V0,"The coefficient estimate on the “Male x Double cohort” term is 1.009 (clustered SE = .345, significant at the 1% level), suggesting that males coped better with the increased competition than females.",1,0.5322273969650269,0.5674266805909091
WLkV,"Columns 1 and 2 of table 2 show that first-stage behavior differs considerably between the two treatments. Average effort in the first stage of the two-stage treatment is 84.8 (median = 84). Thus, subjects behave much more competitively in the multistage tournament, exerting efforts that are almost 20% higher than those of their counterparts in the one-stage treatment (average effort = 71.7, median = 75). A Mann-Whitney U-test confirms that the treatment difference is statistically significant (|z| = 2.536, p = .011, two sided).",0,0.5242852568626404,0.4920494797636364
m8NR,"The second-stage estimate in column 3 shows that a $10,000 increase in home equity leads to 0.71 of a percentage point increase in the likelihood of college enrollment, which is statistically distinguishable from zero at the 0.4% level (estimate on real home equity ($10,000) term = .0071, SE clustered at area level = .0025).",1,0.566523015499115,0.7322700968000001
BrBp,"Consistent with Hypothesis 1, the effect of condition was significant, B = 0.20, SE = .09, t(96) = 2.35, p = .021. Participants in the Enhance Difference condition were less likely to experience mixed emotions (Average BEnhance = 0.79,SE = .07) than participants in the Reduce Difference condition (Average BReduce = 0.59, SE = 0.05) when the clip was pleasant.",0,0.34274983406066895,0.34405803827272724
OGX3,"consistent with our predictions an actor effect of PD-self emerged for the warmth/trustworthiness dimension such that participants who felt they did not meet their partner’s warmth/trustworthiness ideal standards reported experiencing more agitation-related emotion (b = -0.17, t = -2.20, beta = -0.14, p < 0.05).",0,0.4479219913482666,0.4976756151363636
LGYx,"productivity had a significant positive effect on generosity, beta = .57, t(80) = 7.64, p < .001",1,0.5091475248336792,0.6460640571454546
EeJZ,"For Caucasian faces rated by Caucasian raters, greater attractiveness was predicted by increased yellowness (b⁎; beta = 0.658; p = .032) of the face",0,0.47231781482696533,0.5
24rk,"Furthermore, as expected, this main effect was qualified by a significant interaction between profession status and relationship involvement [F(1, 115) = 12.24, p = 0.001].",0,0.48777836561203003,0.4912723033545454
EK7r,"The result was a statistically significant difference in theft across the treatment and matched control samples, B = .59, SE = .28, p < .05.",0,0.5885230302810669,0.3404487461090909
yN1Q,"The result was a statistically significant coefficient for the “Prosecutorial recommendation” variable, B = .69, SE = .02, p < .001.",1,0.5375115871429443,0.8228993560181818
1WLv,"The result was a statistically significant coefficient for delta (change) share of conspicuous consumption,  b = .065, SE= .036, p < .10",0,0.5068937540054321,0.3159901584636364
N8DV,"The baseline model (Model 1) shows that targets’ nuclear defense pacts are negatively associated with dispute initiation at conventional levels of statistical significance. On average, the probability that a state will be targeted in a violent conflict decreases from 0.0034 to 0.0009 when DEFENSE PACT WITH NUCLEAR POWER is changed from 0 to 1 and all other factors are held constant (coefficient on defense pact with nuclear power term = -0.388, robust SE = 0.0938, p < 0.001 [two-tailed test]).",1,0.5628717541694641,0.8343595048454546
7ybJ,"The difference in application rates is driven by men systematically referring other men when given the choice: women refer women at approximately the rate by which women apply themselves through the traditional method (43% of the time), while men refer women only 23% of the time. The difference between male and female conventional applicants is significant at the 1% level (p = .002) (column 4 of panel C in table 1).",1,0.5492637753486633,0.7200119520727274
dGgm,"In Model 1d, Panel A, Table 3, the DDD estimate shows that the black self-employment rate rose 3 percentage points more in cities that initiated a program than in the control cities (Black-white, treatment–control estimate = 2.84, absolute value of the t-ratio = 3.11, statistically significant at the 1% level). This effect is highly significant statistically and implies that set-asides reduced the black-white self-employment gap by roughly one-third.",1,0.5773043632507324,0.6492729235090909
mZVR,"The authors find that in the written exam, the performance of males dominates that of females in the FOSD [first-order stochastic dominance] sense: in row 1 of table 5, the authors reject the null hypothesis that females' performance weakly stochastically dominates males' performance (test statistic = 1.3279, p = .0294), but cannot reject the null that males' performance weakly stochastically dominates females' performance.",1,0.5610297322273254,0.5906620004363637
5v5l,"For this specification (Model 6, column 3, table 4), the bottom row shows that on average skills increased by about 4.6% (estimate = .046, bootstrap SE = .011, statistically significant at the .01 level).",1,0.5559349060058594,0.8627218752545454
xjmA,"The estimated coefficient on the housing price index is negative; in metropolitan areas with higher prices, the return to education is lower (coefficient = -.083, Huber-White robust SE = .0248).",1,0.5300976037979126,0.7576216215999999
X4Pp,"For all executives, and controlling for executive and firm fixed effects (Table 3, Column 2), a one standard deviation increase in (within-firm) import penetration generates an increase in the sensitivity of pay to performance of 1.7 percentage points, or 6.8% relative to the baseline sensitivity (coefficient on performance x import penetration interaction term = .85, SE clustered at firm level = .24, significant at 1%).",1,0.5599074959754944,0.6842707260272727
m85b,"The coefficient on peer SAT verbal (.338, robust SE clustered by class by squadron = .107, significant at the .01 level) is statistically significant.",1,0.5574374794960022,0.6310455158363636
LyWB,"The likelihood that a county secedes to form a new district is decreasing in its DEC share (coefficient on DEC share ratio term = -0.79, SE = 0.20, p < 0.01).",0,0.5788992643356323,0.4925540269
r32d,"Holding other characteristics constant, the proportion of “no” votes for applicants from (the former) Yugoslavia is about 15 percentage points higher (t value > 14.5) than for observably similar applicants from richer northern and western European countries (the reference category). This constitutes an increase of about 40% over the average proportion of “no” votes (coefficient on former Yugoslavia term = 14.59, SE = 1.00).",1,0.5651081204414368,0.8629469656272728
l8zy,"Thus, in the year following the birth of their first child, women’s fundamental frequency (F0) parameters dropped on average by 14.6 Hz (F0 mean), p < 0.001",1,0.5035786628723145,0.7198087423000001
xQO3,"participants in the charismatic condition were more likely to choose the cooperative option (93.6% chose to hunt the stag) than those in the non-charismatic condition (83.6%, chi squared (1, 305) = 5.43, p = 0.02",0,0.47269824147224426,0.3461342048272727
yyyR,"Among boys, a main effect of group membership (F (1,432) = 19.9, p < 0.001, eta squared = 4%) was found, showing higher allocation towards in-group recipients (M = 38%, SD = 24%) over out-group ones (M = 34%, SD = 23%)",1,0.5516843795776367,0.7783034914363636
DaKY,"We observed that waist-to-hip ratio (WHR) was statistically significant. Note that the coefficient is negative. In other words, participants with low WHR tended to cooperate more in the prisoner’s dilemma game (PDG).  From Table 3: Ln(WHR) coefficient = -8.394, Wald = 6.008, df = 1, p = 0.014.",0,0.4688595235347748,0.3021739370818181
mD8j,"The self deception score (self-deception questionnaire, SDQ) was a significant predictor of depressive symptomology (Beck Depression Inventory II, BDI-II), beta = -0.27, t(72) = 2.50, p < 0.02",0,0.47707295417785645,0.2908322126181819
8wkv,"bFollowing a 2 X 3 within-subjects ANOVA with prime–target compatibility, and free/cued ratio on ratings of control, a post-hoc t-test found higher control ratings for compatible prime-targets (M = 57.72) than incompatible (M = 52.61), t(15) = 5.03, p < .001.",1,0.5061702132225037,0.5566007831181818
7REZ,"positive affective presence was significantly associated with the partner’s romantic interest, b = 1.15, p < 0.01",0,0.5035212635993958,0.4973808226363636
8lZv,"The negative association between the number of friends and the percentage of co-ethnic friends is significantly stronger for minority members than for Dutch majority adolescents, as indicated by a significant interaction effect between a dichotomous variable for Dutch/non-Dutch ethnic background and the number of facebook friends ( p < .001)",1,0.5363281965255737,0.6612344373818182
b2mX,"After controlling for field of study, there is a net disadvantage for AA-1.25 (Asian American men who completed their education outside of the U.S. prior to college and attended college in the U.S.) compared to white men, regression coefficient in Model 3 = -0.1145, p < 0.001, indicating an 11% earnings disadvantage.",1,0.5538259148597717,0.6826527020727273
W4xp,"The reduction in fluidity experienced by the most recent cohort (Cohort 3) compared with the earliest cohort (Cohort 1) is statistically significant for men, coefficient = 0.16, p < 0.05",1,0.5791310667991638,0.5459397242454546
Y8jQ,"The evidence provides strong support for the claim that members of the president's party will be advantaged in the contest for distributive benefits (coefficient on President's party term = 0.046, robust SE clustered by state = 0.012, p < 0.01).",1,0.5608940124511719,0.6698481071181818
RBe9,"Per capita income in its cubed form is a significant predictor of gender equality in Model 1, and the directionality (+) corresponds with the gender Kuznets curve (GKC) hypothesis (coefficient on per capita GDP cubed term = 0.007, robust SE = 0.003, p > .05 [sic; p-value transcribed from legend in Table 2]).",0,0.5647939443588257,0.3323840903818181
gr37,"The second-stage estimation (column 2) shows the expected result: the coefficient of ẑ, the predicted share of VIIT between two countries, is positive and significant (coefficient on predicted VIIT share term = .180, bootstrapped SE = .041, p < 0.001 [two-tailed]).",1,0.5574231147766113,0.8305817164545455
xYek,"In Study 1, the quadratic-by-linear effect of prohibitive voice and LMX (leader-member exchange) was the most salient predictor, explaining roughly 35% of the variance of promotability (relative weight [RW] = .35, [.02,.15]). Moreover, a relative comparison analysis showed that the relative weight for the quadratic-by-linear interactive effect of prohibitive voice and LMX was significantly different from the relative weight for the quadratic-by-linear interactive effect of promotive voice and LMX (RW = .05 [-.13, -.02]).",0,0.45100563764572144,0.33830382017272725
521q,"An interaction between Honesty-Humility and the experimental condition was found (From Table 2: B = -0.82, p < 0.01, Odds ratio = 0.44)",0,0.43238747119903564,0.5171827734181819
wpe4,"In Experiment 1, there was a Condition (Different Insides, Different Outside) X Trial Type (2 Objects, 1 Remain; 1 Object, Box Empty; 1 Object, 1 Remain) interaction on the duration of reaches into the box that infants made, F(2, 30) = 4.64, p = .017, partial eta squared = .23.",0,0.46065765619277954,0.27957297723636365
Kj9d,"A 2 x 2 x 2 repeated measures ANOVA on reaction times with days-direction (thumb-little finger, little finger-thumb), hand posture (prone, supine) and language (English, Hebrew) as within-subjects independent variables yielded a significant triple interaction, F(1, 19) = 16.69, p < .002, partial eta squared = .47, such that the compatible mappings (Mapping A for English, Mapping G for Hebrew) were the fastest.",0,0.528563380241394,0.4238639715454546
8w0d,"A GLMM modeling infants’ responses (point toward the absent object, or no point) that included the same/different condition as a predictor, compared to the null model comprising only the random effect of subject,  showed a significant influence of condition (likelihood ratio test, chi squared  = 4.46, df = 1,p = .034).",0,0.5120978355407715,0.32955148
EQxa,"In an F test on participants’ yes/no answers to the moral dilemma, with factors of mood (positive, negative) and frame (active, passive), affective influences on moral judgment varied with decision frame, F(1, 396) = 29.0, p < .001, partial eta squared = .07",1,0.4810769557952881,0.706930060281818
Q2pa,"A 2 (correct versus error pre-interval trial) X 17 (interval length) repeated-measure ANOVA with proportion correct on subsequent NOGO trials as the dependent variable yielded a significant pre-interval trial type by interval length interaction, F(16, 5408) = 11.95, MSE = .126, p < .001.",1,0.46534860134124756,0.7054060031818182
yJXk,"Of the 16 children in each group in Study 3, 6% (1/16) in future-self group made the correct conjoint choice, and 44% (7/16) in the future-other group made the correct conjoint choice. .There was a significant difference in performance between the two groups: Chi squared(df = 1, n = 32) = 6.00, p < 0.02",0,0.477422833442688,0.3059228371090909
97gX,"A within-subjects ANOVA with class (faces, dogs) and orientation (upright, inverted) as independent factors and 2-alternative forced choice accuracy as the dependent measure showed that 7-year-olds had a difference in accuracy between upright and inverted faces, but no such asymmetry for dogs, resulting in a significant interaction, F(1,16) = 18.85, MSE = 104.89, p < .005, which confirmed the inversion effect (up-right–inverted) was significantly larger for faces (16.08%) than dogs ( -5.49%).",1,0.3814372420310974,0.6423634109181818
